0	0.08229426433915212	0.0665	0.04738154613466334	0.071
0	0.20074812967581046	0.0855	0.06483790523690773	0.015
0	0.763715710723192	0.0885	0.03615960099750624	0.015
0	0.371571072319202	0.6285	0.029925187032418952	0.011
0	0.371571072319202	0.6425	0.029925187032418952	0.011
0	0.3584788029925187	0.6605	0.14588528678304238	0.031
0	0.31546134663341646	0.6935	0.06234413965087282	0.029
0	0.3192019950124688	0.7465	0.09226932668329177	0.077
0	0.36658354114713215	0.7565	0.07481296758104738	0.013
0	0.314214463840399	0.859	0.06483790523690773	0.014
0	0.35972568578553615	0.8585	0.21072319201995013	0.091
0	0.463216957605985	0.6285	0.02119700748129676	0.011
0	0.46508728179551123	0.6425	0.017456359102244388	0.011
0	0.6346633416458853	0.615	0.08229426433915212	0.014
0	0.6265586034912718	0.629	0.06608478802992519	0.014
0	0.6296758104738155	0.6415	0.08229426433915212	0.015
0	0.6521197007481296	0.831	0.08229426433915212	0.014
0	0.6433915211970075	0.8445	0.06483790523690773	0.011
0	0.8877805486284289	0.8655	0.022443890274314215	0.091
0	0.6870324189526185	0.0175	0.0399002493765586	0.015
0	0.40586034912718205	0.6285	0.01371571072319202	0.013
0	0.40586034912718205	0.642	0.018703241895261846	0.01
0	0.5392768079800498	0.031	0.31296758104738154	0.014
0	0.7836658354114713	0.0185	0.128428927680798	0.017
0	0.5143391521197007	0.044	0.45012468827930174	0.016
0	0.30673316708229426	0.0895	0.10723192019950124	0.015
0	0.49501246882793015	0.0825	0.06733167082294264	0.025
0	0.6165835411471322	0.0845	0.1633416458852868	0.023
0	0.8316708229426434	0.089	0.08229426433915212	0.018
0	0.5536159600997507	0.1175	0.770573566084788	0.019
0	0.4993765586034913	0.174	0.6920199501246883	0.032
0	0.48129675810473815	0.2175	0.6583541147132169	0.033
0	0.4669576059850374	0.2545	0.6296758104738155	0.017
0	0.27556109725685785	0.3775	0.22443890274314215	0.017
0	0.5037406483790524	0.4105	0.7032418952618454	0.017
0	0.25311720698254364	0.479	0.17955112219451372	0.016
0	0.4320448877805486	0.5135	0.559850374064838	0.019
0	0.3410224438902743	0.5985	0.05610972568578554	0.015
0	0.2194513715710723	0.5955	0.11970074812967581	0.015
0	0.24625935162094764	0.6325	0.17331670822942644	0.031
0	0.2125935162094763	0.6675	0.11097256857855362	0.017
0	0.2119700748129676	0.6975	0.10723192019950124	0.017
0	0.24002493765586036	0.7575	0.1658354114713217	0.017
0	0.22630922693266833	0.8005	0.13591022443890274	0.015
0	0.2169576059850374	0.86	0.11970074812967581	0.018
0	0.6477556109725686	0.6	0.12094763092269327	0.016
0	0.8023690773067331	0.6	0.1483790523690773	0.018
0	0.7780548628428927	0.615	0.1745635910224439	0.014
0	0.7587281795511222	0.629	0.128428927680798	0.018
0	0.6359102244389028	0.6705	0.09476309226932668	0.015
0	0.6365336658354115	0.6985	0.09600997506234414	0.017
0	0.6259351620947631	0.7275	0.08229426433915212	0.017
0	0.7381546134663342	0.756	0.30673316708229426	0.018
0	0.8266832917705735	0.844	0.05486284289276808	0.014
0	0.8160847880299252	0.8295	0.07605985037406483	0.013
0	0.8148379052369077	0.8145	0.07855361596009976	0.015
0	0.6776807980049875	0.8145	0.13341645885286782	0.017
0	0.7512468827930174	0.801	0.33541147132169574	0.02
