0	0.22069825436408977	0.1845	0.09725685785536159	0.013
0	0.6527431421446384	0.2815	0.028678304239401497	0.013
0	0.6583541147132169	0.3265	0.0199501246882793	0.013
0	0.7674563591022444	0.297	0.02119700748129676	0.012
0	0.7624688279301746	0.311	0.026184538653366583	0.012
0	0.7699501246882793	0.3405	0.043640897755610975	0.013
0	0.4382793017456359	0.488	0.01371571072319202	0.012
0	0.5623441396508728	0.4865	0.022443890274314215	0.011
0	0.4382793017456359	0.5035	0.016209476309226933	0.011
0	0.5586034912718204	0.502	0.022443890274314215	0.012
0	0.4295511221945137	0.519	0.028678304239401497	0.012
0	0.5548628428927681	0.518	0.02743142144638404	0.012
0	0.4332917705735661	0.534	0.018703241895261846	0.01
0	0.5536159600997507	0.533	0.02743142144638404	0.01
0	0.5561097256857855	0.562	0.0399002493765586	0.012
0	0.5529925187032418	0.5485	0.028678304239401497	0.011
0	0.4339152119700748	0.5485	0.022443890274314215	0.009
0	0.42768079800498754	0.561	0.02493765586034913	0.012
0	0.48877805486284287	0.6215	0.059850374064837904	0.007
0	0.2899002493765586	0.5485	0.07605985037406483	0.013
0	0.2811720698254364	0.5615	0.05610972568578554	0.013
0	0.5361596009975063	0.4595	0.012468827930174564	0.015
0	0.8821695760598504	0.837	0.02369077306733167	0.072
0	0.5249376558603491	0.0905	0.29925187032418954	0.047
0	0.19201995012468828	0.0265	0.1371571072319202	0.013
0	0.3559850374064838	0.0265	0.12094763092269327	0.015
0	0.5586034912718204	0.0225	0.10972568578553615	0.013
0	0.8759351620947631	0.016	0.0885286783042394	0.018
0	0.36658354114713215	0.1815	0.12219451371571072	0.013
0	0.5012468827930174	0.2175	0.6633416458852868	0.037
0	0.2986284289276808	0.255	0.25311720698254364	0.012
0	0.3397755610972569	0.285	0.10349127182044887	0.012
0	0.3584788029925187	0.2995	0.13341645885286782	0.013
0	0.3497506234413965	0.315	0.1084788029925187	0.012
0	0.3428927680798005	0.3285	0.10224438902743142	0.015
0	0.3428927680798005	0.3435	0.09975062344139651	0.013
0	0.2718204488778055	0.374	0.19950124688279303	0.016
0	0.48815461346633415	0.3715	0.1483790523690773	0.015
0	0.4763092269326683	0.3875	0.10224438902743142	0.013
0	0.4251870324189526	0.4005	0.5062344139650873	0.017
0	0.7755610972568578	0.3985	0.1371571072319202	0.013
0	0.293640897755611	0.4315	0.24064837905236908	0.013
0	0.428927680798005	0.46	0.07481296758104738	0.014
0	0.3029925187032419	0.491	0.057356608478802994	0.012
0	0.300498753117207	0.502	0.057356608478802994	0.018
0	0.30174563591022446	0.5195	0.05486284289276808	0.013
0	0.30860349127182046	0.5355	0.05112219451371571	0.013
0	0.29925187032418954	0.5915	0.24937655860349128	0.013
0	0.5392768079800498	0.5905	0.17581047381546136	0.013
0	0.3110972568578554	0.6215	0.27057356608478805	0.013
0	0.529925187032419	0.662	0.7107231920199502	0.016
0	0.3266832917705736	0.679	0.29925187032418954	0.014
0	0.6097256857855362	0.6775	0.19451371571072318	0.015
0	0.5193266832917706	0.728	0.6820448877805486	0.058
