0	0.12007874015748031	0.1835	0.030183727034120734	0.015
0	0.17388451443569553	0.2325	0.14829396325459318	0.013
0	0.3451443569553806	0.471	0.03937007874015748	0.012
0	0.4140419947506562	0.4695	0.09580052493438321	0.013
0	0.1194225721784777	0.6345	0.015748031496062992	0.017
0	0.713254593175853	0.881	0.14829396325459318	0.018
0	0.14435695538057744	0.8455	0.05249343832020997	0.007
0	0.4179790026246719	0.8045	0.05643044619422572	0.017
0	0.4494750656167979	0.083	0.463254593175853	0.046
0	0.33070866141732286	0.1485	0.07611548556430446	0.017
0	0.3458005249343832	0.1655	0.1115485564304462	0.013
0	0.3694225721784777	0.1805	0.15879265091863518	0.013
0	0.18110236220472442	0.1515	0.17060367454068243	0.013
0	0.1830708661417323	0.1675	0.16929133858267717	0.013
0	0.40223097112860895	0.2615	0.594488188976378	0.021
0	0.4153543307086614	0.31	0.515748031496063	0.052
0	0.43503937007874016	0.3645	0.547244094488189	0.035
0	0.5360892388451444	0.4295	0.431758530183727	0.061
0	0.5984251968503937	0.467	0.2545931758530184	0.02
0	0.4206036745406824	0.5155	0.6233595800524935	0.051
0	0.43832020997375326	0.5805	0.5485564304461942	0.049
0	0.45603674540682415	0.6365	0.583989501312336	0.033
0	0.5406824146981627	0.6835	0.4304461942257218	0.061
0	0.6030183727034121	0.724	0.25065616797900264	0.022
0	0.400262467191601	0.7265	0.14173228346456693	0.015
0	0.223753280839895	0.7745	0.21653543307086615	0.015
0	0.1994750656167979	0.8075	0.1679790026246719	0.013
0	0.239501312335958	0.828	0.2532808398950131	0.014
0	0.479002624671916	0.8265	0.1784776902887139	0.015
0	0.15551181102362205	0.9585	0.30577427821522307	0.013
