0	0.7137305699481865	0.116	0.05181347150259067	0.016
0	0.08678756476683938	0.1865	0.02072538860103627	0.013
0	0.6768134715025906	0.1905	0.02461139896373057	0.015
0	0.7066062176165803	0.1905	0.042746113989637305	0.015
0	0.07642487046632124	0.5075	0.02072538860103627	0.015
0	0.17875647668393782	0.5075	0.11139896373056994	0.015
0	0.1483160621761658	0.5245	0.04792746113989637	0.011
0	0.19624352331606218	0.525	0.022020725388601035	0.012
0	0.2538860103626943	0.525	0.07253886010362694	0.016
0	0.33743523316062174	0.5265	0.07642487046632124	0.015
0	0.14443005181347152	0.5395	0.03238341968911917	0.017
0	0.20207253886010362	0.5395	0.06217616580310881	0.013
0	0.25323834196891193	0.542	0.02461139896373057	0.012
0	0.32512953367875647	0.5435	0.09326424870466321	0.015
0	0.9216321243523317	0.5665	0.06606217616580311	0.013
0	0.9242227979274611	0.58	0.06347150259067358	0.016
0	0.9242227979274611	0.5975	0.06347150259067358	0.013
0	0.9235751295336787	0.6125	0.06735751295336788	0.013
0	0.17098445595854922	0.6305	0.09844559585492228	0.015
0	0.5058290155440415	0.7135	0.03756476683937824	0.017
0	0.5563471502590673	0.715	0.04533678756476684	0.016
0	0.6198186528497409	0.7145	0.02461139896373057	0.015
0	0.8860103626943006	0.8885	0.025906735751295335	0.095
0	0.49093264248704666	0.106	0.2823834196891192	0.068
0	0.8380829015544041	0.1135	0.15544041450777202	0.019
0	0.7454663212435233	0.1475	0.12046632124352331	0.017
0	0.7817357512953368	0.1795	0.19300518134715025	0.017
0	0.18911917098445596	0.1915	0.14248704663212436	0.017
0	0.3704663212435233	0.188	0.18652849740932642	0.02
0	0.5731865284974094	0.197	0.10751295336787564	0.02
0	0.5900259067357513	0.211	0.15155440414507773	0.016
0	0.20142487046632124	0.2075	0.16709844559585493	0.017
0	0.27525906735751293	0.2235	0.3225388601036269	0.019
0	0.39378238341968913	0.2085	0.20466321243523317	0.019
0	0.6496113989637305	0.229	0.41580310880829013	0.024
0	0.5259067357512953	0.2435	0.8238341968911918	0.021
0	0.5485751295336787	0.259	0.8510362694300518	0.02
0	0.4067357512953368	0.272	0.5647668393782384	0.02
0	0.6424870466321243	0.388	0.13212435233160622	0.032
0	0.22020725388601037	0.388	0.19170984455958548	0.046
0	0.44559585492227977	0.5355	0.05181347150259067	0.031
0	0.5492227979274611	0.5365	0.04922279792746114	0.031
0	0.6379533678756477	0.5385	0.06606217616580311	0.035
0	0.7409326424870466	0.5415	0.05181347150259067	0.033
0	0.8354922279792746	0.543	0.05699481865284974	0.03
0	0.21178756476683938	0.602	0.1800518134715026	0.016
0	0.266839378238342	0.618	0.2849740932642487	0.02
0	0.22344559585492227	0.712	0.2033678756476684	0.02
0	0.5790155440414507	0.691	0.18393782383419688	0.034
0	0.23186528497409326	0.684	0.22797927461139897	0.034
0	0.8704663212435233	0.6985	0.17875647668393782	0.037
0	0.21178756476683938	0.821	0.18523316062176165	0.032
