0	0.11254851228978008	0.109	0.031047865459249677	0.008
0	0.12742561448900389	0.192	0.06080206985769728	0.01
0	0.27619663648124193	0.3355	0.02199223803363519	0.011
0	0.12677878395860284	0.3565	0.059508408796895215	0.011
0	0.61254851228978	0.3425	0.03234152652005175	0.011
0	0.888745148771022	0.8445	0.0258732212160414	0.091
0	0.6791720569210866	0.108	0.031047865459249677	0.01
0	0.5097024579560155	0.087	0.47865459249676584	0.018
0	0.27490297542043984	0.1165	0.2755498059508409	0.015
0	0.758732212160414	0.115	0.0685640362225097	0.014
0	0.14359637774902975	0.136	0.09573091849935317	0.01
0	0.2535575679172057	0.1615	0.23803363518758086	0.015
0	0.2147477360931436	0.257	0.111254851228978	0.064
0	0.16882276843467012	0.3295	0.14359637774902975	0.011
0	0.6170763260025873	0.33	0.20439844760672704	0.012
0	0.4851228978007762	0.392	0.6908150064683053	0.03
0	0.17723156532988357	0.9065	0.1630012936610608	0.011
0	0.8952134540750324	0.904	0.07503234152652005	0.01
