0	0.24015748031496062	0.1755	0.08923884514435695	0.011
0	0.29855643044619423	0.3575	0.08267716535433071	0.011
0	0.2263779527559055	0.603	0.06167979002624672	0.014
0	0.23293963254593175	0.6625	0.07480314960629922	0.015
0	0.5032808398950132	0.0985	0.25065616797900264	0.013
0	0.2683727034120735	0.215	0.14566929133858267	0.014
0	0.36220472440944884	0.2625	0.3359580052493438	0.027
0	0.25656167979002625	0.3055	0.12467191601049869	0.013
0	0.5938320209973753	0.3595	0.12467191601049869	0.013
0	0.34776902887139105	0.41	0.30446194225721784	0.016
0	0.27296587926509186	0.6235	0.15748031496062992	0.015
0	0.2769028871391076	0.6425	0.1679790026246719	0.017
0	0.5013123359580053	0.7045	0.6167979002624672	0.031
0	0.7572178477690289	0.89	0.14960629921259844	0.014
