0	0.09018567639257294	0.236	0.050397877984084884	0.014
0	0.09549071618037135	0.264	0.0610079575596817	0.014
0	0.8375331564986738	0.1615	0.09416445623342175	0.029
0	0.5371352785145889	0.2325	0.08488063660477453	0.015
0	0.5152519893899205	0.261	0.04111405835543767	0.014
0	0.5172413793103449	0.285	0.04509283819628647	0.014
0	0.7440318302387268	0.282	0.03713527851458886	0.014
0	0.1956233421750663	0.398	0.1206896551724138	0.014
0	0.17904509283819628	0.4405	0.08488063660477453	0.013
0	0.1989389920424403	0.4675	0.11671087533156499	0.013
0	0.8090185676392573	0.8745	0.029177718832891247	0.085
0	0.2413793103448276	0.235	0.1962864721485411	0.014
0	0.29045092838196285	0.261	0.2891246684350133	0.02
0	0.09350132625994695	0.288	0.054376657824933686	0.014
0	0.6790450928381963	0.2305	0.14588859416445624	0.015
0	0.6737400530503979	0.2585	0.14058355437665782	0.015
0	0.6346153846153846	0.2925	0.16843501326259946	0.029
0	0.8070291777188329	0.2825	0.05702917771883289	0.017
0	0.3282493368700265	0.3695	0.2002652519893899	0.015
0	0.17639257294429708	0.372	0.07427055702917772	0.014
0	0.3859416445623342	0.4035	0.22811671087533156	0.031
0	0.40848806366047746	0.4395	0.3395225464190981	0.019
0	0.4197612732095491	0.466	0.29045092838196285	0.016
0	0.20424403183023873	0.4945	0.1273209549071618	0.015
0	0.5225464190981433	0.532	0.47745358090185674	0.07
0	0.3030503978779841	0.5875	0.3275862068965517	0.015
0	0.4980106100795756	0.647	0.5875331564986738	0.11
