0	0.1346153846153846	0.212	0.07559681697612732	0.014
0	0.13925729442970822	0.2655	0.08488063660477453	0.017
0	0.15251989389920426	0.454	0.1246684350132626	0.014
0	0.2990716180371353	0.6645	0.0649867374005305	0.013
0	0.29774535809018565	0.6915	0.0623342175066313	0.011
0	0.29973474801061006	0.6765	0.0610079575596817	0.013
0	0.28978779840848806	0.593	0.009283819628647215	0.01
0	0.3163129973474801	0.2095	0.054376657824933686	0.013
0	0.7785145888594165	0.83	0.026525198938992044	0.082
0	0.4449602122015915	0.133	0.35145888594164454	0.062
0	0.3547745358090186	0.2625	0.13660477453580902	0.013
0	0.4078249336870027	0.33	0.2427055702917772	0.014
0	0.14257294429708223	0.3245	0.08885941644562334	0.029
0	0.13925729442970822	0.392	0.09018567639257294	0.028
0	0.3812997347480106	0.396	0.1896551724137931	0.016
0	0.3183023872679045	0.45	0.0636604774535809	0.014
0	0.14854111405835543	0.5195	0.10875331564986737	0.041
0	0.3302387267904509	0.528	0.09018567639257294	0.012
0	0.15782493368700265	0.591	0.129973474801061	0.028
0	0.15185676392572944	0.6575	0.11803713527851459	0.027
0	0.40450928381962864	0.6635	0.10079575596816977	0.011
0	0.3952254641909814	0.678	0.07957559681697612	0.01
0	0.5046419098143236	0.71	0.2984084880636605	0.052
0	0.3282493368700265	0.798	0.08885941644562334	0.014
0	0.1810344827586207	0.7905	0.17374005305039789	0.025
0	0.3229442970822281	0.8525	0.45225464190981435	0.015
