0	0.10826771653543307	0.142	0.06167979002624672	0.014
0	0.12139107611548557	0.172	0.08792650918635171	0.014
0	0.11286089238845144	0.201	0.07874015748031496	0.014
0	0.5072178477690289	0.1405	0.051181102362204724	0.013
0	0.5203412073490814	0.17	0.07742782152230972	0.014
0	0.5433070866141733	0.203	0.12335958005249344	0.014
0	0.541994750656168	0.2315	0.12073490813648294	0.011
0	0.25393700787401574	0.1385	0.19553805774278216	0.015
0	0.5853018372703412	0.137	0.049868766404199474	0.014
0	0.7513123359580053	0.201	0.08792650918635171	0.014
0	0.4927821522309711	0.2585	0.13517060367454067	0.017
0	0.281496062992126	0.2935	0.0984251968503937	0.015
0	0.1062992125984252	0.3565	0.06561679790026247	0.011
0	0.15748031496062992	0.4285	0.16010498687664043	0.017
0	0.571522309711286	0.3245	0.02230971128608924	0.015
0	0.5308398950131233	0.325	0.05380577427821522	0.018
0	0.33661417322834647	0.3975	0.027559055118110236	0.013
0	0.30183727034120733	0.397	0.03674540682414698	0.018
0	0.12335958005249344	0.5005	0.09711286089238845	0.015
0	0.16601049868766404	0.6975	0.17716535433070865	0.017
0	0.7690288713910761	0.895	0.10761154855643044	0.014
0	0.7880577427821522	0.8795	0.2742782152230971	0.071
0	0.49081364829396323	0.0695	0.5485564304461942	0.045
0	0.23490813648293962	0.1675	0.06561679790026247	0.017
0	0.25196850393700787	0.1945	0.13385826771653545	0.017
0	0.6233595800524935	0.168	0.11023622047244094	0.018
0	0.8090551181102362	0.168	0.07217847769028872	0.018
0	0.12007874015748031	0.3235	0.09055118110236221	0.021
0	0.265748031496063	0.325	0.05905511811023622	0.018
0	0.2637795275590551	0.3535	0.15748031496062992	0.017
0	0.5583989501312336	0.356	0.1115485564304462	0.02
0	0.6889763779527559	0.3595	0.04461942257217848	0.017
0	0.739501312335958	0.399	0.06430446194225722	0.018
0	0.5846456692913385	0.396	0.15879265091863518	0.026
0	0.15354330708661418	0.398	0.16010498687664043	0.03
0	0.3569553805774278	0.428	0.2335958005249344	0.018
0	0.40879265091863515	0.501	0.468503937007874	0.022
0	0.463254593175853	0.5425	0.7847769028871391	0.063
0	0.46194225721784776	0.5985	0.7874015748031497	0.033
0	0.48031496062992124	0.698	0.4435695538057743	0.018
0	0.45931758530183725	0.7305	0.7821522309711286	0.045
0	0.08595800524934383	0.8975	0.09055118110236221	0.015
0	0.1515748031496063	0.968	0.3031496062992126	0.034
