0	0.26591511936339524	0.4365	0.07559681697612732	0.015
0	0.28050397877984085	0.4755	0.04111405835543767	0.021
0	0.2692307692307692	0.518	0.07427055702917772	0.022
0	0.2625994694960212	0.561	0.07957559681697612	0.024
0	0.17639257294429708	0.663	0.1220159151193634	0.018
0	0.3706896551724138	0.559	0.05968169761273209	0.02
0	0.9224137931034483	0.847	0.022546419098143235	0.094
0	0.7506631299734748	0.499	0.22281167108753316	0.112
0	0.10278514588859416	0.957	0.03580901856763926	0.014
0	0.15915119363395225	0.2885	0.08488063660477453	0.013
0	0.46551724137931033	0.2625	0.0610079575596817	0.011
0	0.4350132625994695	0.2745	0.04509283819628647	0.013
0	0.46949602122015915	0.29	0.04509283819628647	0.01
0	0.5245358090185677	0.2895	0.0623342175066313	0.011
0	0.5006631299734748	0.1635	0.4336870026525199	0.031
0	0.5019893899204244	0.2145	0.22148541114058357	0.051
0	0.21286472148541113	0.2625	0.1816976127320955	0.039
0	0.2427055702917772	0.2895	0.07692307692307693	0.011
0	0.5238726790450928	0.2765	0.13262599469496023	0.013
0	0.5305039787798409	0.2635	0.06896551724137931	0.013
0	0.7672413793103449	0.262	0.22944297082228116	0.04
0	0.8388594164456233	0.289	0.07029177718832891	0.014
0	0.7606100795755968	0.289	0.08355437665782493	0.014
0	0.5039787798408488	0.3535	0.7029177718832891	0.061
0	0.45225464190981435	0.4345	0.22546419098143236	0.029
0	0.42639257294429705	0.476	0.16843501326259946	0.022
0	0.4370026525198939	0.5155	0.20291777188328913	0.025
0	0.5503978779840849	0.6145	0.4005305039787798	0.031
0	0.4542440318302387	0.7655	0.6750663129973474	0.025
0	0.4204244031830239	0.8035	0.47480106100795755	0.023
0	0.49403183023872677	0.828	0.629973474801061	0.022
0	0.8003978779840849	0.954	0.21087533156498675	0.014
0	0.3793103448275862	0.957	0.15119363395225463	0.014
