0	0.10344827586206896	0.115	0.029177718832891247	0.014
0	0.11671087533156499	0.1455	0.05305039787798409	0.015
0	0.6061007957559682	0.1775	0.01856763925729443	0.013
0	0.27122015915119363	0.2435	0.10212201591511937	0.013
0	0.1273209549071618	0.2695	0.07692307692307693	0.013
0	0.41644562334217505	0.2685	0.042440318302387266	0.013
0	0.7035809018567639	0.269	0.05968169761273209	0.012
0	0.7049071618037135	0.318	0.0623342175066313	0.012
0	0.4177718832891247	0.318	0.04509283819628647	0.014
0	0.1306366047745358	0.318	0.07824933687002653	0.014
0	0.1286472148541114	0.2095	0.07692307692307693	0.013
0	0.7844827586206896	0.3425	0.01989389920424403	0.013
0	0.7824933687002652	0.3645	0.01856763925729443	0.017
0	0.7838196286472149	0.387	0.015915119363395226	0.014
0	0.49137931034482757	0.317	0.014588859416445624	0.012
0	0.27122015915119363	0.4235	0.1286472148541114	0.015
0	0.40318302387267907	0.5165	0.01856763925729443	0.015
0	0.40251989389920423	0.5355	0.025198938992042442	0.015
0	0.889920424403183	0.86	0.029177718832891247	0.102
0	0.22877984084880637	0.1145	0.08620689655172414	0.013
0	0.6671087533156499	0.116	0.14854111405835543	0.014
0	0.2453580901856764	0.147	0.11671087533156499	0.018
0	0.5291777188328912	0.146	0.0610079575596817	0.014
0	0.5291777188328912	0.176	0.05305039787798409	0.014
0	0.726790450928382	0.1465	0.0610079575596817	0.013
0	0.726790450928382	0.1765	0.050397877984084884	0.015
0	0.4389920424403183	0.207	0.5145888594164456	0.016
0	0.3295755968169761	0.292	0.48143236074270557	0.016
0	0.1836870026525199	0.343	0.1259946949602122	0.014
0	0.29244031830238726	0.344	0.09151193633952255	0.012
0	0.2964190981432361	0.365	0.09151193633952255	0.014
0	0.3003978779840849	0.3875	0.09151193633952255	0.015
0	0.1843501326259947	0.367	0.1273209549071618	0.018
0	0.18501326259946949	0.3875	0.1286472148541114	0.015
0	0.45689655172413796	0.344	0.123342175066313	0.012
0	0.45557029177718833	0.3655	0.1259946949602122	0.015
0	0.45755968169761274	0.3865	0.1273209549071618	0.015
0	0.5629973474801061	0.367	0.08355437665782493	0.012
0	0.5689655172413793	0.344	0.08222811671087533	0.014
0	0.6949602122015915	0.3435	0.05570291777188329	0.015
0	0.6942970822281167	0.366	0.054376657824933686	0.014
0	0.6929708222811671	0.3885	0.05702917771883289	0.013
0	0.2964190981432361	0.456	0.4151193633952255	0.026
0	0.16777188328912468	0.4895	0.123342175066313	0.015
0	0.3017241379310345	0.4915	0.05702917771883289	0.027
0	0.39986737400530503	0.49	0.07824933687002653	0.03
0	0.5490716180371353	0.489	0.11936339522546419	0.016
0	0.6836870026525199	0.4875	0.05702917771883289	0.031
0	0.7838196286472149	0.491	0.07427055702917772	0.028
0	0.126657824933687	0.517	0.07294429708222812	0.014
0	0.13925729442970822	0.5375	0.09549071618037135	0.013
0	0.3003978779840849	0.515	0.04907161803713528	0.012
0	0.2990716180371353	0.5375	0.04907161803713528	0.011
0	0.3030503978779841	0.711	0.42572944297082227	0.026
0	0.17042440318302388	0.7445	0.11803713527851459	0.011
0	0.3003978779840849	0.7445	0.05702917771883289	0.025
0	0.4005305039787798	0.7455	0.07692307692307693	0.029
0	0.5523872679045093	0.7435	0.11538461538461539	0.011
0	0.6870026525198939	0.7425	0.05570291777188329	0.025
0	0.7844827586206896	0.7435	0.07559681697612732	0.025
0	0.1419098143236074	0.956	0.10344827586206896	0.008
0	0.8507957559681698	0.954	0.054376657824933686	0.01
