0	0.35705045278137126	0.0895	0.059508408796895215	0.047
0	0.5129366106080206	0.1325	0.016817593790426907	0.013
0	0.5064683053040103	0.1595	0.040103492884864166	0.015
0	0.7147477360931436	0.1615	0.016817593790426907	0.013
0	0.7645536869340233	0.161	0.059508408796895215	0.014
0	0.24644243208279432	0.228	0.037516170763260026	0.014
0	0.648124191461837	0.18	0.0724450194049159	0.014
0	0.7664941785252264	0.1685	0.12807244501940493	0.043
0	0.08990944372574386	0.3695	0.0685640362225097	0.015
0	0.09055627425614489	0.3915	0.0646830530401035	0.013
0	0.10284605433376455	0.4125	0.08667529107373868	0.017
0	0.1203104786545925	0.4455	0.04139715394566624	0.011
0	0.16623544631306597	0.443	0.014230271668822769	0.008
0	0.11772315653298836	0.4605	0.054333764553686936	0.013
0	0.09896507115135834	0.4745	0.0815006468305304	0.011
0	0.39909443725743854	0.4605	0.040103492884864166	0.013
0	0.30853816300129366	0.4585	0.050452781371280724	0.017
0	0.907503234152652	0.8105	0.02199223803363519	0.085
0	0.8609314359637775	0.4345	0.07373868046571798	0.011
0	0.8460543337645536	0.4505	0.04915912031047866	0.013
0	0.8415265200517464	0.4655	0.040103492884864166	0.013
0	0.8014230271668823	0.3935	0.016817593790426907	0.013
0	0.555627425614489	0.0935	0.31953428201811124	0.051
0	0.8648124191461837	0.092	0.2108667529107374	0.038
0	0.13389391979301424	0.085	0.16946959896507116	0.022
0	0.2445019404915912	0.1335	0.1630012936610608	0.015
0	0.09961190168175937	0.136	0.08020698576972833	0.016
0	0.4243208279430789	0.1395	0.11384217335058215	0.013
0	0.6798188874514877	0.1415	0.10996119016817593	0.015
0	0.7988357050452781	0.132	0.0685640362225097	0.016
0	0.6209573091849935	0.159	0.13971539456662355	0.016
0	0.2664941785252264	0.1745	0.3984476067270375	0.017
0	0.16558861578266496	0.156	0.2147477360931436	0.014
0	0.11319534282018111	0.1975	0.1073738680465718	0.015
0	0.5827943078913325	0.2005	0.07115135834411385	0.013
0	0.7386804657179818	0.201	0.10090556274256145	0.014
0	0.9055627425614489	0.2015	0.08279430789133248	0.015
0	0.7270375161707633	0.2295	0.07761966364812418	0.015
0	0.888745148771022	0.2295	0.056921086675291076	0.015
0	0.1390685640362225	0.278	0.1591203104786546	0.014
0	0.18369987063389392	0.2935	0.21992238033635186	0.017
0	0.31241914618369987	0.2805	0.1591203104786546	0.013
0	0.684346701164295	0.2825	0.2690815006468305	0.017
0	0.6862871927554981	0.3055	0.1332470892626132	0.013
0	0.8240620957309185	0.305	0.10090556274256145	0.012
0	0.8732212160413971	0.341	0.1423027166882277	0.05
0	0.6293661060802069	0.3425	0.13583441138421734	0.053
0	0.1649417852522639	0.3395	0.2108667529107374	0.015
0	0.2833117723156533	0.352	0.12677878395860284	0.014
0	0.3382923673997413	0.3735	0.1203104786545925	0.013
0	0.3428201811125485	0.3925	0.12160413971539456	0.015
0	0.6558861578266494	0.389	0.21216041397153945	0.026
0	0.6183699870633894	0.4165	0.13454075032341525	0.015
0	0.6216041397153945	0.4325	0.10219922380336352	0.013
0	0.6345407503234153	0.448	0.15135834411384216	0.016
0	0.6319534282018111	0.4635	0.12289780077619664	0.011
0	0.6862871927554981	0.479	0.22639068564036222	0.014
0	0.5103492884864166	0.4985	0.5291073738680466	0.019
0	0.48059508408796897	0.5585	0.6998706338939198	0.033
0	0.3958602846054334	0.7285	0.5485122897800776	0.019
0	0.11384217335058215	0.8985	0.09314359637774904	0.013
0	0.1448900388098318	0.4945	0.1630012936610608	0.015
0	0.13389391979301424	0.4305	0.15135834411384216	0.011
