0	0.12219451371571072	0.06	0.034912718204488775	0.014
0	0.13653366583541146	0.0935	0.06109725685785536	0.017
0	0.15211970074812967	0.1305	0.08728179551122195	0.017
0	0.1745635910224439	0.1885	0.13216957605985039	0.017
0	0.9133416458852868	0.112	0.018703241895261846	0.014
0	0.3360349127182045	0.3265	0.08354114713216958	0.011
0	0.3335411471321696	0.346	0.05361596009975062	0.014
0	0.8933915211970075	0.819	0.02119700748129676	0.068
0	0.7980049875311721	0.3255	0.04239401496259352	0.015
0	0.7493765586034913	0.0595	0.17206982543640897	0.015
0	0.23379052369077308	0.059	0.10099750623441396	0.018
0	0.24064837905236908	0.0935	0.11471321695760599	0.017
0	0.456359102244389	0.1305	0.5112219451371571	0.017
0	0.6957605985037406	0.094	0.057356608478802994	0.018
0	0.6932668329177057	0.1135	0.06234413965087282	0.017
0	0.8447630922693267	0.094	0.06608478802992519	0.018
0	0.8460099750623441	0.1205	0.06608478802992519	0.031
0	0.49438902743142144	0.19	0.4975062344139651	0.016
0	0.3933915211970075	0.282	0.5748129675810474	0.02
0	0.6739401496259352	0.319	0.07356608478802992	0.024
0	0.8572319201995012	0.319	0.046134663341645885	0.026
0	0.3329177057356609	0.55	0.4488778054862843	0.018
0	0.5024937655860349	0.5915	0.20448877805486285	0.037
0	0.2125935162094763	0.634	0.2057356608478803	0.016
0	0.16521197007481297	0.668	0.11845386533665836	0.014
0	0.18017456359102244	0.7435	0.1433915211970075	0.015
0	0.18266832917705736	0.821	0.1433915211970075	0.014
0	0.550498753117207	0.679	0.5149625935162094	0.036
0	0.40523690773067333	0.7435	0.22194513715710723	0.017
0	0.4644638403990025	0.82	0.33790523690773067	0.014
0	0.12905236907730674	0.911	0.046134663341645885	0.012
