0	0.4468503937007874	0.084	0.08267716535433071	0.02
0	0.5380577427821522	0.0805	0.08398950131233596	0.021
0	0.636482939632546	0.078	0.09186351706036745	0.022
0	0.19619422572178477	0.127	0.04068241469816273	0.01
0	0.2795275590551181	0.089	0.12335958005249344	0.024
0	0.11548556430446194	0.202	0.05511811023622047	0.008
0	0.1141732283464567	0.217	0.05511811023622047	0.01
0	0.7775590551181102	0.185	0.02230971128608924	0.01
0	0.19094488188976377	0.244	0.02230971128608924	0.01
0	0.41010498687664043	0.237	0.027559055118110236	0.01
0	0.41732283464566927	0.2215	0.023622047244094488	0.011
0	0.5688976377952756	0.2195	0.03805774278215223	0.011
0	0.4671916010498688	0.294	0.026246719160104987	0.01
0	0.5131233595800525	0.3825	0.049868766404199474	0.011
0	0.5938320209973753	0.3795	0.03543307086614173	0.013
0	0.7769028871391076	0.3745	0.047244094488188976	0.011
0	0.3451443569553806	0.4005	0.023622047244094488	0.011
0	0.349737532808399	0.4735	0.02230971128608924	0.011
0	0.42913385826771655	0.3975	0.023622047244094488	0.011
0	0.4311023622047244	0.4715	0.027559055118110236	0.013
0	0.5964566929133859	0.4665	0.03543307086614173	0.011
0	0.5958005249343832	0.395	0.03674540682414698	0.01
0	0.4921259842519685	0.5585	0.023622047244094488	0.013
0	0.6036745406824147	0.5715	0.049868766404199474	0.011
0	0.6863517060367454	0.5685	0.031496062992125984	0.011
0	0.7427821522309711	0.548	0.031496062992125984	0.01
0	0.13713910761154854	0.618	0.06430446194225722	0.01
0	0.11811023622047244	0.633	0.026246719160104987	0.01
0	0.4120734908136483	0.61	0.031496062992125984	0.014
0	0.5059055118110236	0.6075	0.051181102362204724	0.011
0	0.4225721784776903	0.625	0.049868766404199474	0.01
0	0.3569553805774278	0.6565	0.06824146981627296	0.011
0	0.44028871391076113	0.6545	0.05905511811023622	0.013
0	0.5236220472440944	0.6505	0.06824146981627296	0.011
0	0.6069553805774278	0.649	0.051181102362204724	0.01
0	0.7847769028871391	0.6425	0.047244094488188976	0.011
0	0.3359580052493438	0.8	0.031496062992125984	0.01
0	0.6627296587926509	0.7905	0.04199475065616798	0.013
0	0.666010498687664	0.807	0.03805774278215223	0.01
0	0.6692913385826772	0.8215	0.01837270341207349	0.011
0	0.755249343832021	0.8175	0.014435695538057743	0.013
0	0.1463254593175853	0.8495	0.06955380577427822	0.011
0	0.37270341207349084	0.085	0.049868766404199474	0.022
0	0.7303149606299213	0.905	0.23228346456692914	0.016
0	0.1515748031496063	0.97	0.3031496062992126	0.032
0	0.1620734908136483	0.9145	0.15091863517060367	0.017
0	0.30118110236220474	0.846	0.22965879265091863	0.018
0	0.60498687664042	0.7945	0.07349081364829396	0.013
0	0.6082677165354331	0.808	0.08005249343832022	0.016
0	0.6122047244094488	0.8225	0.08792650918635171	0.011
0	0.43963254593175854	0.798	0.07349081364829396	0.01
0	0.16404199475065617	0.8045	0.10761154855643044	0.011
0	0.20866141732283464	0.6595	0.08398950131233596	0.011
0	0.6902887139107612	0.6455	0.07874015748031496	0.011
0	0.6010498687664042	0.6195	0.07349081364829396	0.013
0	0.5131233595800525	0.6215	0.06561679790026247	0.011
0	0.6043307086614174	0.606	0.08792650918635171	0.016
0	0.20800524934383202	0.5835	0.1141732283464567	0.017
0	0.14435695538057744	0.567	0.08398950131233596	0.014
0	0.36351706036745407	0.5595	0.10498687664041995	0.013
0	0.5288713910761155	0.573	0.05249343832020997	0.012
0	0.6220472440944882	0.553	0.12335958005249344	0.014
0	0.6797900262467191	0.507	0.07349081364829396	0.014
0	0.7926509186351706	0.5035	0.07611548556430446	0.015
0	0.7939632545931758	0.4605	0.07086614173228346	0.015
0	0.6791338582677166	0.4615	0.03805774278215223	0.013
0	0.5124671916010499	0.469	0.03543307086614173	0.014
0	0.3674540682414698	0.517	0.11286089238845144	0.014
0	0.19619422572178477	0.4785	0.19028871391076116	0.015
0	0.13976377952755906	0.524	0.07742782152230972	0.014
0	0.15813648293963253	0.538	0.1141732283464567	0.014
0	0.2736220472440945	0.534	0.1010498687664042	0.014
0	0.16141732283464566	0.4345	0.09973753280839895	0.011
0	0.18766404199475065	0.4045	0.18110236220472442	0.015
0	0.19619422572178477	0.3845	0.05905511811023622	0.025
0	0.3438320209973753	0.3775	0.06036745406824147	0.023
0	0.4284776902887139	0.377	0.06167979002624672	0.024
0	0.6771653543307087	0.376	0.06036745406824147	0.012
0	0.7874015748031497	0.3875	0.07086614173228346	0.013
0	0.6751968503937008	0.3905	0.03543307086614173	0.013
0	0.510498687664042	0.396	0.04199475065616798	0.012
0	0.34120734908136485	0.325	0.49606299212598426	0.024
0	0.2047244094488189	0.289	0.23097112860892388	0.016
0	0.6089238845144357	0.2775	0.12073490813648294	0.013
0	0.4566929133858268	0.2665	0.4225721784776903	0.021
0	0.11286089238845144	0.1885	0.049868766404199474	0.013
0	0.24934383202099739	0.1835	0.17585301837270342	0.015
0	0.2106299212598425	0.2	0.1062992125984252	0.014
0	0.26706036745406825	0.2195	0.22703412073490814	0.031
0	0.7230971128608924	0.171	0.11811023622047244	0.016
0	0.6837270341207349	0.193	0.026246719160104987	0.026
0	0.12664041994750655	0.128	0.08530183727034121	0.016
0	0.11482939632545931	0.144	0.05643044619422572	0.014
0	0.16141732283464566	0.0205	0.16272965879265092	0.015
0	0.3930446194225722	0.015	0.15879265091863518	0.014
0	0.41601049868766404	0.062	0.2099737532808399	0.016
0	0.12992125984251968	0.0695	0.09186351706036745	0.011
0	0.11876640419947507	0.056	0.07742782152230972	0.012
0	0.2020997375328084	0.0675	0.04199475065616798	0.013
0	0.4599737532808399	0.128	0.1220472440944882	0.026
0	0.5931758530183727	0.1165	0.08661417322834646	0.013
0	0.7125984251968503	0.113	0.14960629921259844	0.016
0	0.7309711286089239	0.1355	0.12335958005249344	0.027
0	0.5328083989501312	0.234	0.047244094488188976	0.012
