0	0.5987421383647799	0.225	0.07044025157232704	0.018
0	0.14276729559748427	0.223	0.07421383647798742	0.018
0	0.7805031446540881	0.4045	0.04905660377358491	0.015
0	0.5691823899371069	0.402	0.1018867924528302	0.014
0	0.3069182389937107	0.4025	0.052830188679245285	0.015
0	0.14339622641509434	0.4365	0.07547169811320754	0.015
0	0.13836477987421383	0.475	0.07044025157232704	0.014
0	0.7805031446540881	0.5305	0.04905660377358491	0.017
0	0.8062893081761007	0.6695	0.09811320754716982	0.015
0	0.5691823899371069	0.5295	0.1018867924528302	0.015
0	0.5522012578616352	0.6695	0.07044025157232704	0.015
0	0.14276729559748427	0.5625	0.07421383647798742	0.013
0	0.12075471698113208	0.5955	0.03522012578616352	0.013
0	0.8345911949685535	0.476	0.10943396226415095	0.024
0	0.5358490566037736	0.849	0.042767295597484274	0.014
0	0.5075471698113208	0.081	0.44654088050314467	0.036
0	0.35094339622641507	0.1445	0.13584905660377358	0.019
0	0.15471698113207547	0.1415	0.10566037735849057	0.017
0	0.5654088050314465	0.142	0.09433962264150944	0.018
0	0.7415094339622641	0.143	0.08930817610062892	0.016
0	0.3622641509433962	0.19	0.1559748427672956	0.02
0	0.1710691823899371	0.1885	0.12830188679245283	0.017
0	0.2761006289308176	0.2215	0.1169811320754717	0.021
0	0.7176100628930817	0.2225	0.1220125786163522	0.015
0	0.5937106918238994	0.258	0.13584905660377358	0.018
0	0.17672955974842766	0.2585	0.14968553459119496	0.017
0	0.36477987421383645	0.2575	0.11823899371069183	0.017
0	0.7735849056603774	0.2585	0.0830188679245283	0.017
0	0.16666666666666666	0.2945	0.1270440251572327	0.017
0	0.5962264150943396	0.2995	0.5710691823899371	0.031
0	0.1440251572327044	0.363	0.08176100628930817	0.016
0	0.5918238993710692	0.3615	0.16729559748427672	0.017
0	0.34465408805031444	0.4355	0.12075471698113208	0.019
0	0.3320754716981132	0.4755	0.09811320754716982	0.015
0	0.6320754716981132	0.4715	0.17735849056603772	0.043
0	0.1792452830188679	0.5095	0.15220125786163521	0.017
0	0.15974842767295597	0.6325	0.11320754716981132	0.017
0	0.23647798742138365	0.902	0.2691823899371069	0.03
0	0.8207547169811321	0.9105	0.12955974842767295	0.017
0	0.7867924528301887	0.8495	0.06666666666666667	0.015
0	0.9364779874213837	0.8215	0.018867924528301886	0.095
0	0.19308176100628932	0.685	0.18490566037735848	0.052
0	0.19056603773584907	0.7405	0.17735849056603772	0.015
0	0.22075471698113208	0.7585	0.23773584905660378	0.019
0	0.2069182389937107	0.7775	0.20251572327044026	0.021
0	0.2270440251572327	0.811	0.25031446540880503	0.018
0	0.1421383647798742	0.8485	0.0880503144654088	0.019
0	0.3584905660377358	0.857	0.15849056603773584	0.032
