0	0.6539456662354464	0.0405	0.05304010349288486	0.017
0	0.7218628719275549	0.0405	0.06985769728331177	0.017
0	0.851875808538163	0.041	0.06338939197930142	0.014
0	0.09184993531694696	0.227	0.1034928848641656	0.018
0	0.45084087968952136	0.2295	0.07373868046571798	0.017
0	0.06921086675291074	0.18	0.050452781371280724	0.014
0	0.21992238033635186	0.18	0.06727037516170763	0.014
0	0.3848641655886158	0.1815	0.07891332470892626	0.017
0	0.07826649417852523	0.196	0.0685640362225097	0.014
0	0.2089262613195343	0.197	0.045278137128072445	0.02
0	0.36739974126778785	0.1975	0.04139715394566624	0.015
0	0.5485122897800776	0.1995	0.08279430789133248	0.017
0	0.09508408796895214	0.257	0.055627425614489	0.014
0	0.10090556274256145	0.2805	0.06727037516170763	0.013
0	0.09961190168175937	0.3025	0.059508408796895215	0.015
0	0.16752910737386806	0.3025	0.06080206985769728	0.015
0	0.13260025873221215	0.324	0.13583441138421734	0.014
0	0.09831824062095731	0.3485	0.06727037516170763	0.015
0	0.0963777490297542	0.3685	0.05821474773609314	0.011
0	0.7561448900388098	0.1845	0.07373868046571798	0.015
0	0.7445019404915912	0.2005	0.050452781371280724	0.015
0	0.7697283311772316	0.286	0.0258732212160414	0.01
0	0.648771021992238	0.3735	0.055627425614489	0.015
0	0.6552393272962483	0.3975	0.06338939197930142	0.015
0	0.630659767141009	0.4645	0.02199223803363519	0.015
0	0.6552393272962483	0.465	0.03234152652005175	0.014
0	0.6461836998706338	0.4875	0.050452781371280724	0.011
0	0.9023285899094438	0.776	0.02199223803363519	0.092
0	0.07761966364812418	0.5605	0.08538163001293661	0.017
0	0.09767141009055627	0.5825	0.07373868046571798	0.015
0	0.1054333764553687	0.604	0.0815006468305304	0.018
0	0.0963777490297542	0.6485	0.07373868046571798	0.015
0	0.10413971539456662	0.672	0.0815006468305304	0.014
0	0.28525226390685643	0.58	0.05821474773609314	0.018
0	0.276843467011643	0.6035	0.04398447606727038	0.017
0	0.28395860284605434	0.63	0.05821474773609314	0.014
0	0.2807244501940492	0.651	0.04915912031047866	0.014
0	0.47477360931435963	0.5615	0.13971539456662355	0.017
0	0.4715394566623545	0.652	0.08667529107373868	0.014
0	0.08538163001293661	0.7615	0.054333764553686936	0.015
0	0.6649417852522639	0.8985	0.028460543337645538	0.015
0	0.7147477360931436	0.9015	0.06338939197930142	0.013
0	0.7755498059508409	0.9015	0.05821474773609314	0.015
0	0.6701164294954722	0.606	0.10090556274256145	0.014
