0	0.14323607427055704	0.1225	0.03183023872679045	0.015
0	0.15716180371352786	0.1495	0.05968169761273209	0.017
0	0.16976127320954906	0.202	0.08488063660477453	0.018
0	0.919761273209549	0.8005	0.017241379310344827	0.067
0	0.736737400530504	0.126	0.1816976127320955	0.014
0	0.6624668435013262	0.154	0.1286472148541114	0.018
0	0.6624668435013262	0.175	0.1286472148541114	0.02
0	0.8282493368700266	0.1555	0.11803713527851459	0.017
0	0.8282493368700266	0.1755	0.11803713527851459	0.021
0	0.4469496021220159	0.2045	0.40583554376657827	0.017
0	0.2964190981432361	0.123	0.09946949602122016	0.014
0	0.22347480106100795	0.2785	0.19496021220159152	0.017
0	0.5815649867374005	0.2805	0.48938992042440316	0.021
0	0.24204244031830238	0.3015	0.21618037135278514	0.019
0	0.17175066312997347	0.32	0.09151193633952255	0.014
0	0.21618037135278514	0.4655	0.1830238726790451	0.017
0	0.246684350132626	0.6125	0.2440318302387268	0.015
0	0.3196286472148541	0.7535	0.3687002652519894	0.015
0	0.24005305039787797	0.7725	0.21750663129973474	0.017
0	0.5006631299734748	0.796	0.7519893899204244	0.02
0	0.3925729442970822	0.83	0.21220159151193635	0.02
0	0.39456233421750664	0.8615	0.21087533156498675	0.019
0	0.8885941644562334	0.915	0.05570291777188329	0.014
