0	0.18525641025641026	0.2705	0.052564102564102565	0.015
0	0.20448717948717948	0.3005	0.0858974358974359	0.017
0	0.1858974358974359	0.3315	0.04871794871794872	0.015
0	0.3416666666666667	0.33	0.0782051282051282	0.014
0	0.632051282051282	0.3285	0.0641025641025641	0.015
0	0.5506410256410257	0.358	0.1141025641025641	0.018
0	0.7141025641025641	0.328	0.03076923076923077	0.014
0	0.21666666666666667	0.4835	0.10512820512820513	0.017
0	0.2185897435897436	0.453	0.10384615384615385	0.02
0	0.7730769230769231	0.6025	0.01282051282051282	0.017
0	0.7929487179487179	0.6015	0.016666666666666666	0.015
0	0.8141025641025641	0.601	0.010256410256410256	0.014
0	0.7730769230769231	0.631	0.01282051282051282	0.014
0	0.8153846153846154	0.6305	0.01282051282051282	0.017
0	0.7929487179487179	0.6605	0.014102564102564103	0.017
0	0.8173076923076923	0.661	0.008974358974358974	0.018
0	0.9153846153846154	0.8545	0.023076923076923078	0.077
0	0.5455128205128205	0.89	0.014102564102564103	0.014
0	0.33589743589743587	0.362	0.06153846153846154	0.02
0	0.7730769230769231	0.6625	0.010256410256410256	0.015
0	0.5384615384615384	0.1185	0.38461538461538464	0.049
0	0.5371794871794872	0.171	0.3333333333333333	0.034
0	0.532051282051282	0.2315	0.764102564102564	0.035
0	0.4532051282051282	0.269	0.30128205128205127	0.018
0	0.4897435897435897	0.298	0.37435897435897436	0.02
0	0.2108974358974359	0.362	0.09871794871794871	0.018
0	0.7256410256410256	0.3585	0.16666666666666666	0.019
0	0.5307692307692308	0.4135	0.764102564102564	0.037
0	0.4025641025641026	0.4515	0.19230769230769232	0.015
0	0.44743589743589746	0.481	0.28717948717948716	0.016
0	0.3314102564102564	0.5285	0.3576923076923077	0.017
0	0.6358974358974359	0.5265	0.16153846153846155	0.017
0	0.42243589743589743	0.574	0.532051282051282	0.02
0	0.2282051282051282	0.604	0.12051282051282051	0.018
0	0.2775641025641026	0.635	0.21153846153846154	0.018
0	0.2551282051282051	0.6645	0.16666666666666666	0.017
0	0.5256410256410257	0.716	0.7435897435897436	0.066
0	0.5256410256410257	0.7675	0.6282051282051282	0.021
0	0.2532051282051282	0.885	0.18846153846153846	0.024
