0	0.7506561679790026	0.187	0.047244094488188976	0.012
0	0.7526246719160105	0.2055	0.1036745406824147	0.009
0	0.43241469816272965	0.2045	0.05905511811023622	0.013
0	0.8353018372703412	0.1845	0.08005249343832022	0.013
0	0.43372703412073493	0.2265	0.08267716535433071	0.015
0	0.06496062992125984	0.1835	0.06430446194225722	0.013
0	0.11876640419947507	0.203	0.05643044619422572	0.01
0	0.5577427821522309	0.1855	0.023622047244094488	0.015
0	0.3228346456692913	0.2955	0.06036745406824147	0.013
0	0.5597112860892388	0.299	0.051181102362204724	0.012
0	0.7244094488188977	0.2945	0.047244094488188976	0.015
0	0.15551181102362205	0.3885	0.048556430446194225	0.013
0	0.18569553805774278	0.4945	0.1115485564304462	0.013
0	0.05971128608923885	0.3505	0.06430446194225722	0.013
0	0.5590551181102362	0.518	0.09186351706036745	0.01
0	0.4094488188976378	0.5985	0.05249343832020997	0.015
0	0.791994750656168	0.6005	0.09055118110236221	0.013
0	0.6876640419947506	0.6305	0.047244094488188976	0.013
0	0.6902887139107612	0.653	0.05249343832020997	0.01
0	0.6830708661417323	0.68	0.04330708661417323	0.012
0	0.6837270341207349	0.705	0.03937007874015748	0.012
0	0.6961942257217848	0.731	0.06430446194225722	0.012
0	0.6968503937007874	0.756	0.06299212598425197	0.012
0	0.7014435695538058	0.781	0.07480314960629922	0.012
0	0.07086614173228346	0.6525	0.07611548556430446	0.015
0	0.7375328083989501	0.0875	0.3779527559055118	0.019
0	0.8792650918635171	0.072	0.08923884514435695	0.01
0	0.21653543307086615	0.0825	0.3674540682414698	0.055
0	0.48031496062992124	0.1445	0.7139107611548556	0.025
0	0.30708661417322836	0.1825	0.29133858267716534	0.015
0	0.770997375328084	0.2345	0.19816272965879264	0.029
0	0.13123359580052493	0.231	0.2283464566929134	0.03
0	0.14698162729658792	0.2975	0.11286089238845144	0.015
0	0.562992125984252	0.3195	0.6666666666666666	0.025
0	0.7808398950131233	0.3785	0.2073490813648294	0.045
0	0.550524934383202	0.3625	0.1141732283464567	0.015
0	0.5341207349081365	0.592	0.14435695538057744	0.016
0	0.3458005249343832	0.6815	0.44750656167979	0.027
0	0.3851706036745407	0.7605	0.526246719160105	0.111
0	0.36811023622047245	0.8435	0.4921259842519685	0.041
0	0.7250656167979003	0.8325	0.1141732283464567	0.013
0	0.7211286089238845	0.859	0.1141732283464567	0.014
0	0.8359580052493438	0.8565	0.049868766404199474	0.013
0	0.8346456692913385	0.8315	0.049868766404199474	0.013
0	0.2664041994750656	0.5185	0.28608923884514437	0.013
0	0.20669291338582677	0.4665	0.15091863517060367	0.013
0	0.2335958005249344	0.4425	0.2125984251968504	0.013
0	0.1732283464566929	0.4155	0.08398950131233596	0.013
0	0.16994750656167978	0.3395	0.07217847769028872	0.015
0	0.234251968503937	0.3585	0.21653543307086615	0.025
